203;Nombre_203;Apellido_203;Domicilio [calle=Calle_33, altura=1549, piso=4, depto=K];09759093;PROVEEDOR;persona203@example.com;true
204;Nombre_204;Apellido_204;Domicilio [calle=Calle_79, altura=620, piso=4, depto=L];12868260;CLIENTE;persona204@example.com;true
205;Nombre_205;Apellido_205;Domicilio [calle=Calle_67, altura=1510, piso=6, depto=C];67029076;CLIENTE;persona205@example.com;false
206;Nombre_206;Apellido_206;Domicilio [calle=Calle_89, altura=1585, piso=7, depto=B];44778926;PROVEEDOR;persona206@example.com;true
207;Nombre_207;Apellido_207;Domicilio [calle=Calle_69, altura=1172, piso=1, depto=T];36378942;CLIENTE;persona207@example.com;false
208;Nombre_208;Apellido_208;Domicilio [calle=Calle_64, altura=4966, piso=5, depto=H];84363936;PROVEEDOR;persona208@example.com;false
209;Nombre_209;Apellido_209;Domicilio [calle=Calle_91, altura=1543, piso=6, depto=O];11037988;PROVEEDOR;persona209@example.com;false
210;Nombre_210;Apellido_210;Domicilio [calle=Calle_91, altura=3010, piso=9, depto=S];68656370;CLIENTE;persona210@example.com;true
211;Nombre_211;Apellido_211;Domicilio [calle=Calle_39, altura=3248, piso=9, depto=E];08593302;PROVEEDOR;persona211@example.com;true
212;Nombre_212;Apellido_212;Domicilio [calle=Calle_10, altura=3576, piso=3, depto=P];79835838;CLIENTE;persona212@example.com;false
213;Nombre_213;Apellido_213;Domicilio [calle=Calle_29, altura=4298, piso=3, depto=H];52169482;CLIENTE;persona213@example.com;true
214;Nombre_214;Apellido_214;Domicilio [calle=Calle_86, altura=1956, piso=7, depto=V];40883650;CLIENTE;persona214@example.com;false
215;Nombre_215;Apellido_215;Domicilio [calle=Calle_91, altura=3836, piso=5, depto=N];65124634;PROVEEDOR;persona215@example.com;true
216;Nombre_216;Apellido_216;Domicilio [calle=Calle_95, altura=390, piso=4, depto=F];93618946;CLIENTE;persona216@example.com;false
217;Nombre_217;Apellido_217;Domicilio [calle=Calle_53, altura=2892, piso=10, depto=Q];93917802;CLIENTE;persona217@example.com;false
218;Nombre_218;Apellido_218;Domicilio [calle=Calle_22, altura=751, piso=7, depto=V];16463821;CLIENTE;persona218@example.com;false
219;Nombre_219;Apellido_219;Domicilio [calle=Calle_40, altura=3116, piso=5, depto=W];75674441;CLIENTE;persona219@example.com;true
220;Nombre_220;Apellido_220;Domicilio [calle=Calle_41, altura=4272, piso=6, depto=Z];23978752;PROVEEDOR;persona220@example.com;false
221;Nombre_221;Apellido_221;Domicilio [calle=Calle_92, altura=1180, piso=7, depto=A];62249185;PROVEEDOR;persona221@example.com;true
222;Nombre_222;Apellido_222;Domicilio [calle=Calle_1, altura=2308, piso=9, depto=S];13941294;PROVEEDOR;persona222@example.com;true
223;Nombre_223;Apellido_223;Domicilio [calle=Calle_36, altura=1020, piso=7, depto=B];93188627;CLIENTE;persona223@example.com;true
224;Nombre_224;Apellido_224;Domicilio [calle=Calle_53, altura=3772, piso=3, depto=I];08441368;CLIENTE;persona224@example.com;true
225;Nombre_225;Apellido_225;Domicilio [calle=Calle_73, altura=2441, piso=7, depto=J];41591781;PROVEEDOR;persona225@example.com;false
226;Nombre_226;Apellido_226;Domicilio [calle=Calle_69, altura=2698, piso=4, depto=S];80876096;CLIENTE;persona226@example.com;true
227;Nombre_227;Apellido_227;Domicilio [calle=Calle_63, altura=3183, piso=7, depto=F];92788753;CLIENTE;persona227@example.com;true
228;Nombre_228;Apellido_228;Domicilio [calle=Calle_80, altura=3777, piso=3, depto=J];72268474;PROVEEDOR;persona228@example.com;false
229;Nombre_229;Apellido_229;Domicilio [calle=Calle_4, altura=3922, piso=1, depto=B];81286118;CLIENTE;persona229@example.com;true
230;Nombre_230;Apellido_230;Domicilio [calle=Calle_24, altura=2967, piso=9, depto=V];76477665;CLIENTE;persona230@example.com;false
231;Nombre_231;Apellido_231;Domicilio [calle=Calle_66, altura=4819, piso=1, depto=D];42541602;PROVEEDOR;persona231@example.com;false
232;Nombre_232;Apellido_232;Domicilio [calle=Calle_11, altura=1018, piso=10, depto=H];69540786;CLIENTE;persona232@example.com;false
233;Nombre_233;Apellido_233;Domicilio [calle=Calle_55, altura=1609, piso=5, depto=B];43369282;PROVEEDOR;persona233@example.com;true
234;Nombre_234;Apellido_234;Domicilio [calle=Calle_12, altura=853, piso=8, depto=J];17625775;CLIENTE;persona234@example.com;false
235;Nombre_235;Apellido_235;Domicilio [calle=Calle_23, altura=4809, piso=6, depto=D];09947860;CLIENTE;persona235@example.com;false
236;Nombre_236;Apellido_236;Domicilio [calle=Calle_18, altura=2396, piso=1, depto=H];36921501;CLIENTE;persona236@example.com;true
237;Nombre_237;Apellido_237;Domicilio [calle=Calle_51, altura=4259, piso=5, depto=V];73226119;PROVEEDOR;persona237@example.com;false
238;Nombre_238;Apellido_238;Domicilio [calle=Calle_37, altura=630, piso=10, depto=S];35579633;CLIENTE;persona238@example.com;false
239;Nombre_239;Apellido_239;Domicilio [calle=Calle_22, altura=402, piso=8, depto=M];45650350;CLIENTE;persona239@example.com;true
240;Nombre_240;Apellido_240;Domicilio [calle=Calle_58, altura=661, piso=9, depto=Q];08733902;PROVEEDOR;persona240@example.com;false
241;Nombre_241;Apellido_241;Domicilio [calle=Calle_55, altura=4790, piso=5, depto=V];97600203;CLIENTE;persona241@example.com;false
242;Nombre_242;Apellido_242;Domicilio [calle=Calle_11, altura=3228, piso=1, depto=C];40082580;CLIENTE;persona242@example.com;true
243;Nombre_243;Apellido_243;Domicilio [calle=Calle_91, altura=396, piso=10, depto=R];07730290;CLIENTE;persona243@example.com;false
244;Nombre_244;Apellido_244;Domicilio [calle=Calle_52, altura=2442, piso=1, depto=J];01066643;CLIENTE;persona244@example.com;true
245;Nombre_245;Apellido_245;Domicilio [calle=Calle_81, altura=1549, piso=9, depto=H];06263839;PROVEEDOR;persona245@example.com;true
246;Nombre_246;Apellido_246;Domicilio [calle=Calle_22, altura=3489, piso=6, depto=X];73739063;PROVEEDOR;persona246@example.com;true
247;Nombre_247;Apellido_247;Domicilio [calle=Calle_67, altura=708, piso=5, depto=H];69585572;CLIENTE;persona247@example.com;false
248;Nombre_248;Apellido_248;Domicilio [calle=Calle_81, altura=1628, piso=4, depto=F];11024536;CLIENTE;persona248@example.com;false
249;Nombre_249;Apellido_249;Domicilio [calle=Calle_33, altura=1960, piso=3, depto=H];79485742;CLIENTE;persona249@example.com;false
250;Nombre_250;Apellido_250;Domicilio [calle=Calle_29, altura=3440, piso=10, depto=S];36974903;PROVEEDOR;persona250@example.com;true
251;Nombre_251;Apellido_251;Domicilio [calle=Calle_9, altura=725, piso=3, depto=U];60677765;CLIENTE;persona251@example.com;false
252;Nombre_252;Apellido_252;Domicilio [calle=Calle_98, altura=486, piso=3, depto=E];84092027;CLIENTE;persona252@example.com;false
253;Nombre_253;Apellido_253;Domicilio [calle=Calle_52, altura=3077, piso=7, depto=Q];39253211;PROVEEDOR;persona253@example.com;true
254;Nombre_254;Apellido_254;Domicilio [calle=Calle_20, altura=2703, piso=10, depto=J];14254662;CLIENTE;persona254@example.com;true
255;Nombre_255;Apellido_255;Domicilio [calle=Calle_53, altura=237, piso=5, depto=C];23382315;PROVEEDOR;persona255@example.com;true
256;Nombre_256;Apellido_256;Domicilio [calle=Calle_14, altura=3446, piso=2, depto=G];23582765;CLIENTE;persona256@example.com;true
257;Nombre_257;Apellido_257;Domicilio [calle=Calle_58, altura=627, piso=10, depto=F];15348502;CLIENTE;persona257@example.com;false
258;Nombre_258;Apellido_258;Domicilio [calle=Calle_22, altura=3802, piso=3, depto=A];22783865;PROVEEDOR;persona258@example.com;true
259;Nombre_259;Apellido_259;Domicilio [calle=Calle_57, altura=4512, piso=10, depto=O];82968893;PROVEEDOR;persona259@example.com;true
260;Nombre_260;Apellido_260;Domicilio [calle=Calle_84, altura=1423, piso=2, depto=F];48265447;CLIENTE;persona260@example.com;true
261;Nombre_261;Apellido_261;Domicilio [calle=Calle_33, altura=853, piso=6, depto=Z];20347952;CLIENTE;persona261@example.com;false
262;Nombre_262;Apellido_262;Domicilio [calle=Calle_30, altura=2844, piso=5, depto=A];27952668;PROVEEDOR;persona262@example.com;false
263;Nombre_263;Apellido_263;Domicilio [calle=Calle_59, altura=2029, piso=2, depto=O];35821356;PROVEEDOR;persona263@example.com;true
264;Nombre_264;Apellido_264;Domicilio [calle=Calle_88, altura=3776, piso=5, depto=Q];12189171;CLIENTE;persona264@example.com;false
265;Nombre_265;Apellido_265;Domicilio [calle=Calle_15, altura=4548, piso=7, depto=E];95729720;CLIENTE;persona265@example.com;false
266;Nombre_266;Apellido_266;Domicilio [calle=Calle_22, altura=1356, piso=6, depto=J];36676431;PROVEEDOR;persona266@example.com;false
267;Nombre_267;Apellido_267;Domicilio [calle=Calle_16, altura=470, piso=2, depto=H];17019666;PROVEEDOR;persona267@example.com;true
268;Nombre_268;Apellido_268;Domicilio [calle=Calle_70, altura=4156, piso=1, depto=Y];35445200;PROVEEDOR;persona268@example.com;false
269;Nombre_269;Apellido_269;Domicilio [calle=Calle_58, altura=4870, piso=2, depto=F];14220292;PROVEEDOR;persona269@example.com;true
270;Nombre_270;Apellido_270;Domicilio [calle=Calle_82, altura=2249, piso=7, depto=P];19016879;PROVEEDOR;persona270@example.com;true
271;Nombre_271;Apellido_271;Domicilio [calle=Calle_94, altura=3909, piso=7, depto=R];19468385;PROVEEDOR;persona271@example.com;true
272;Nombre_272;Apellido_272;Domicilio [calle=Calle_73, altura=4934, piso=6, depto=G];77214444;PROVEEDOR;persona272@example.com;false
273;Nombre_273;Apellido_273;Domicilio [calle=Calle_38, altura=4435, piso=8, depto=Z];84480948;CLIENTE;persona273@example.com;false
274;Nombre_274;Apellido_274;Domicilio [calle=Calle_24, altura=124, piso=9, depto=Q];80945854;CLIENTE;persona274@example.com;true
275;Nombre_275;Apellido_275;Domicilio [calle=Calle_94, altura=2393, piso=7, depto=X];50506654;PROVEEDOR;persona275@example.com;false
276;Nombre_276;Apellido_276;Domicilio [calle=Calle_29, altura=1023, piso=3, depto=W];40909660;PROVEEDOR;persona276@example.com;false
277;Nombre_277;Apellido_277;Domicilio [calle=Calle_62, altura=2086, piso=10, depto=D];08913155;PROVEEDOR;persona277@example.com;false
278;Nombre_278;Apellido_278;Domicilio [calle=Calle_64, altura=4793, piso=6, depto=S];79057438;CLIENTE;persona278@example.com;false
279;Nombre_279;Apellido_279;Domicilio [calle=Calle_21, altura=3543, piso=1, depto=F];85291221;CLIENTE;persona279@example.com;true
280;Nombre_280;Apellido_280;Domicilio [calle=Calle_7, altura=4181, piso=8, depto=X];15901687;CLIENTE;persona280@example.com;true
281;Nombre_281;Apellido_281;Domicilio [calle=Calle_84, altura=4569, piso=10, depto=J];76294409;CLIENTE;persona281@example.com;true
282;Nombre_282;Apellido_282;Domicilio [calle=Calle_11, altura=2001, piso=9, depto=Y];72315788;PROVEEDOR;persona282@example.com;false
283;Nombre_283;Apellido_283;Domicilio [calle=Calle_24, altura=1333, piso=7, depto=Z];18228525;PROVEEDOR;persona283@example.com;true
284;Nombre_284;Apellido_284;Domicilio [calle=Calle_76, altura=1891, piso=6, depto=R];37280709;PROVEEDOR;persona284@example.com;true
285;Nombre_285;Apellido_285;Domicilio [calle=Calle_29, altura=2714, piso=10, depto=A];51132454;PROVEEDOR;persona285@example.com;false
286;Nombre_286;Apellido_286;Domicilio [calle=Calle_79, altura=1798, piso=6, depto=Q];32037458;CLIENTE;persona286@example.com;false
287;Nombre_287;Apellido_287;Domicilio [calle=Calle_33, altura=2723, piso=8, depto=F];75160813;CLIENTE;persona287@example.com;true
288;Nombre_288;Apellido_288;Domicilio [calle=Calle_28, altura=3159, piso=4, depto=M];08162231;CLIENTE;persona288@example.com;true
289;Nombre_289;Apellido_289;Domicilio [calle=Calle_41, altura=1235, piso=4, depto=S];43463122;PROVEEDOR;persona289@example.com;true
290;Nombre_290;Apellido_290;Domicilio [calle=Calle_88, altura=1454, piso=8, depto=Q];33463189;CLIENTE;persona290@example.com;true
291;Nombre_291;Apellido_291;Domicilio [calle=Calle_84, altura=3418, piso=8, depto=G];93062120;CLIENTE;persona291@example.com;true
292;Nombre_292;Apellido_292;Domicilio [calle=Calle_18, altura=2719, piso=7, depto=M];92699320;PROVEEDOR;persona292@example.com;true
293;Nombre_293;Apellido_293;Domicilio [calle=Calle_95, altura=4237, piso=4, depto=H];32269997;PROVEEDOR;persona293@example.com;false
294;Nombre_294;Apellido_294;Domicilio [calle=Calle_61, altura=2340, piso=6, depto=E];51664195;CLIENTE;persona294@example.com;true
295;Nombre_295;Apellido_295;Domicilio [calle=Calle_90, altura=855, piso=2, depto=Q];11155748;PROVEEDOR;persona295@example.com;true
296;Nombre_296;Apellido_296;Domicilio [calle=Calle_41, altura=1944, piso=4, depto=V];33684886;CLIENTE;persona296@example.com;false
297;Nombre_297;Apellido_297;Domicilio [calle=Calle_14, altura=4982, piso=7, depto=W];88206732;CLIENTE;persona297@example.com;true
298;Nombre_298;Apellido_298;Domicilio [calle=Calle_97, altura=3176, piso=10, depto=Q];27175889;PROVEEDOR;persona298@example.com;false
299;Nombre_299;Apellido_299;Domicilio [calle=Calle_17, altura=3386, piso=6, depto=T];53909560;CLIENTE;persona299@example.com;false
300;Nombre_300;Apellido_300;Domicilio [calle=Calle_92, altura=53, piso=3, depto=F];26597505;CLIENTE;persona300@example.com;false
301;Nombre_301;Apellido_301;Domicilio [calle=Calle_43, altura=2444, piso=7, depto=E];33592120;CLIENTE;persona301@example.com;false
302;Nombre_302;Apellido_302;Domicilio [calle=Calle_5, altura=3298, piso=5, depto=K];29921023;PROVEEDOR;persona302@example.com;false
303;Nombre_303;Apellido_303;Domicilio [calle=Calle_73, altura=2001, piso=10, depto=K];35300781;CLIENTE;persona303@example.com;false
304;Nombre_304;Apellido_304;Domicilio [calle=Calle_31, altura=1580, piso=10, depto=B];11607545;CLIENTE;persona304@example.com;true
305;Nombre_305;Apellido_305;Domicilio [calle=Calle_57, altura=2468, piso=3, depto=J];34810621;CLIENTE;persona305@example.com;true
306;Nombre_306;Apellido_306;Domicilio [calle=Calle_80, altura=2875, piso=10, depto=M];46420270;PROVEEDOR;persona306@example.com;false
307;Nombre_307;Apellido_307;Domicilio [calle=Calle_87, altura=2078, piso=4, depto=E];62413596;CLIENTE;persona307@example.com;true
308;Nombre_308;Apellido_308;Domicilio [calle=Calle_18, altura=2990, piso=5, depto=F];35411043;CLIENTE;persona308@example.com;false
309;Nombre_309;Apellido_309;Domicilio [calle=Calle_56, altura=3642, piso=10, depto=S];45239794;CLIENTE;persona309@example.com;true
310;Nombre_310;Apellido_310;Domicilio [calle=Calle_95, altura=3502, piso=2, depto=S];32257129;CLIENTE;persona310@example.com;true
311;Nombre_311;Apellido_311;Domicilio [calle=Calle_51, altura=2699, piso=4, depto=P];30461390;PROVEEDOR;persona311@example.com;false
312;Nombre_312;Apellido_312;Domicilio [calle=Calle_15, altura=2836, piso=7, depto=E];41074659;PROVEEDOR;persona312@example.com;false
313;Nombre_313;Apellido_313;Domicilio [calle=Calle_86, altura=2259, piso=1, depto=Z];46019012;PROVEEDOR;persona313@example.com;false
314;Nombre_314;Apellido_314;Domicilio [calle=Calle_98, altura=3733, piso=2, depto=E];18658478;PROVEEDOR;persona314@example.com;true
315;Nombre_315;Apellido_315;Domicilio [calle=Calle_61, altura=4483, piso=3, depto=Z];47659177;CLIENTE;persona315@example.com;false
316;Nombre_316;Apellido_316;Domicilio [calle=Calle_1, altura=4948, piso=8, depto=K];28687564;CLIENTE;persona316@example.com;true
317;Nombre_317;Apellido_317;Domicilio [calle=Calle_46, altura=1734, piso=7, depto=N];44153932;PROVEEDOR;persona317@example.com;true
318;Nombre_318;Apellido_318;Domicilio [calle=Calle_72, altura=633, piso=10, depto=P];02565728;PROVEEDOR;persona318@example.com;true
319;Nombre_319;Apellido_319;Domicilio [calle=Calle_29, altura=4350, piso=1, depto=V];10556200;CLIENTE;persona319@example.com;false
320;Nombre_320;Apellido_320;Domicilio [calle=Calle_33, altura=827, piso=3, depto=E];35494800;CLIENTE;persona320@example.com;false
321;Nombre_321;Apellido_321;Domicilio [calle=Calle_27, altura=2, piso=1, depto=L];01411532;CLIENTE;persona321@example.com;true
322;Nombre_322;Apellido_322;Domicilio [calle=Calle_29, altura=130, piso=2, depto=Y];64855221;PROVEEDOR;persona322@example.com;true
323;Nombre_323;Apellido_323;Domicilio [calle=Calle_36, altura=1842, piso=9, depto=P];07566892;CLIENTE;persona323@example.com;false
324;Nombre_324;Apellido_324;Domicilio [calle=Calle_68, altura=735, piso=6, depto=A];81642646;CLIENTE;persona324@example.com;false
325;Nombre_325;Apellido_325;Domicilio [calle=Calle_93, altura=3138, piso=2, depto=S];91238632;PROVEEDOR;persona325@example.com;false
326;Nombre_326;Apellido_326;Domicilio [calle=Calle_40, altura=622, piso=5, depto=A];00842665;CLIENTE;persona326@example.com;false
327;Nombre_327;Apellido_327;Domicilio [calle=Calle_75, altura=1768, piso=3, depto=R];46661492;CLIENTE;persona327@example.com;true
328;Nombre_328;Apellido_328;Domicilio [calle=Calle_49, altura=2233, piso=7, depto=B];41132886;PROVEEDOR;persona328@example.com;false
329;Nombre_329;Apellido_329;Domicilio [calle=Calle_58, altura=3564, piso=3, depto=Z];69178549;CLIENTE;persona329@example.com;false
330;Nombre_330;Apellido_330;Domicilio [calle=Calle_22, altura=2176, piso=10, depto=W];81389957;PROVEEDOR;persona330@example.com;true
331;Nombre_331;Apellido_331;Domicilio [calle=Calle_91, altura=2541, piso=1, depto=A];62345958;CLIENTE;persona331@example.com;false
332;Nombre_332;Apellido_332;Domicilio [calle=Calle_42, altura=4797, piso=8, depto=B];29735921;CLIENTE;persona332@example.com;true
333;Nombre_333;Apellido_333;Domicilio [calle=Calle_4, altura=1246, piso=1, depto=S];03757010;PROVEEDOR;persona333@example.com;false
334;Nombre_334;Apellido_334;Domicilio [calle=Calle_53, altura=1497, piso=2, depto=X];02535968;PROVEEDOR;persona334@example.com;false
335;Nombre_335;Apellido_335;Domicilio [calle=Calle_28, altura=4157, piso=5, depto=B];75396300;PROVEEDOR;persona335@example.com;false
336;Nombre_336;Apellido_336;Domicilio [calle=Calle_70, altura=965, piso=3, depto=K];57202998;CLIENTE;persona336@example.com;false
337;Nombre_337;Apellido_337;Domicilio [calle=Calle_4, altura=3604, piso=4, depto=G];31186652;PROVEEDOR;persona337@example.com;true
338;Nombre_338;Apellido_338;Domicilio [calle=Calle_77, altura=3333, piso=2, depto=B];37466548;PROVEEDOR;persona338@example.com;false
339;Nombre_339;Apellido_339;Domicilio [calle=Calle_63, altura=2062, piso=10, depto=Q];51335874;CLIENTE;persona339@example.com;false
340;Nombre_340;Apellido_340;Domicilio [calle=Calle_11, altura=2582, piso=3, depto=U];15967799;CLIENTE;persona340@example.com;false
341;Nombre_341;Apellido_341;Domicilio [calle=Calle_51, altura=2726, piso=1, depto=X];22816847;PROVEEDOR;persona341@example.com;true
342;Nombre_342;Apellido_342;Domicilio [calle=Calle_89, altura=595, piso=1, depto=R];43854358;PROVEEDOR;persona342@example.com;false
343;Nombre_343;Apellido_343;Domicilio [calle=Calle_24, altura=4976, piso=7, depto=P];15636114;PROVEEDOR;persona343@example.com;false
344;Nombre_344;Apellido_344;Domicilio [calle=Calle_87, altura=4064, piso=7, depto=S];42607035;PROVEEDOR;persona344@example.com;true
345;Nombre_345;Apellido_345;Domicilio [calle=Calle_46, altura=4370, piso=7, depto=I];70838047;CLIENTE;persona345@example.com;false
346;Nombre_346;Apellido_346;Domicilio [calle=Calle_94, altura=3675, piso=6, depto=R];69747758;PROVEEDOR;persona346@example.com;false
347;Nombre_347;Apellido_347;Domicilio [calle=Calle_68, altura=601, piso=5, depto=K];30644602;CLIENTE;persona347@example.com;true
348;Nombre_348;Apellido_348;Domicilio [calle=Calle_29, altura=4167, piso=9, depto=A];47528789;CLIENTE;persona348@example.com;false
349;Nombre_349;Apellido_349;Domicilio [calle=Calle_32, altura=1465, piso=5, depto=C];33745031;PROVEEDOR;persona349@example.com;false
350;Nombre_350;Apellido_350;Domicilio [calle=Calle_17, altura=4948, piso=4, depto=T];07864857;PROVEEDOR;persona350@example.com;false
351;Nombre_351;Apellido_351;Domicilio [calle=Calle_27, altura=278, piso=1, depto=W];63195637;PROVEEDOR;persona351@example.com;false
352;Nombre_352;Apellido_352;Domicilio [calle=Calle_58, altura=4593, piso=6, depto=Y];78807061;CLIENTE;persona352@example.com;false
353;Nombre_353;Apellido_353;Domicilio [calle=Calle_42, altura=1913, piso=10, depto=L];47420093;PROVEEDOR;persona353@example.com;false
354;Nombre_354;Apellido_354;Domicilio [calle=Calle_93, altura=3935, piso=3, depto=A];27746637;PROVEEDOR;persona354@example.com;true
355;Nombre_355;Apellido_355;Domicilio [calle=Calle_7, altura=4510, piso=3, depto=K];50690453;CLIENTE;persona355@example.com;true
356;Nombre_356;Apellido_356;Domicilio [calle=Calle_92, altura=1604, piso=10, depto=I];79260720;PROVEEDOR;persona356@example.com;false
357;Nombre_357;Apellido_357;Domicilio [calle=Calle_27, altura=4233, piso=3, depto=U];71025852;PROVEEDOR;persona357@example.com;false
358;Nombre_358;Apellido_358;Domicilio [calle=Calle_68, altura=2197, piso=9, depto=M];81860563;CLIENTE;persona358@example.com;true
359;Nombre_359;Apellido_359;Domicilio [calle=Calle_85, altura=626, piso=1, depto=D];83012588;PROVEEDOR;persona359@example.com;false
360;Nombre_360;Apellido_360;Domicilio [calle=Calle_61, altura=2003, piso=7, depto=B];69622049;PROVEEDOR;persona360@example.com;false
361;Nombre_361;Apellido_361;Domicilio [calle=Calle_9, altura=3483, piso=7, depto=Y];82268526;PROVEEDOR;persona361@example.com;true
362;Nombre_362;Apellido_362;Domicilio [calle=Calle_92, altura=1705, piso=9, depto=Q];36262512;CLIENTE;persona362@example.com;false
363;Nombre_363;Apellido_363;Domicilio [calle=Calle_7, altura=943, piso=4, depto=S];33630382;CLIENTE;persona363@example.com;false
364;Nombre_364;Apellido_364;Domicilio [calle=Calle_45, altura=901, piso=2, depto=E];00377219;CLIENTE;persona364@example.com;true
365;Nombre_365;Apellido_365;Domicilio [calle=Calle_36, altura=1363, piso=7, depto=C];74670041;PROVEEDOR;persona365@example.com;false
366;Nombre_366;Apellido_366;Domicilio [calle=Calle_34, altura=3586, piso=9, depto=L];77029037;PROVEEDOR;persona366@example.com;true
367;Nombre_367;Apellido_367;Domicilio [calle=Calle_66, altura=2260, piso=6, depto=D];53071871;CLIENTE;persona367@example.com;true
368;Nombre_368;Apellido_368;Domicilio [calle=Calle_98, altura=3554, piso=5, depto=E];57318722;PROVEEDOR;persona368@example.com;false
369;Nombre_369;Apellido_369;Domicilio [calle=Calle_30, altura=3957, piso=4, depto=Q];33533006;PROVEEDOR;persona369@example.com;false
370;Nombre_370;Apellido_370;Domicilio [calle=Calle_26, altura=3919, piso=10, depto=E];47615445;CLIENTE;persona370@example.com;true
371;Nombre_371;Apellido_371;Domicilio [calle=Calle_45, altura=415, piso=6, depto=Z];97139354;PROVEEDOR;persona371@example.com;false
372;Nombre_372;Apellido_372;Domicilio [calle=Calle_81, altura=4866, piso=3, depto=S];99767976;CLIENTE;persona372@example.com;false
373;Nombre_373;Apellido_373;Domicilio [calle=Calle_57, altura=1036, piso=4, depto=J];35128209;PROVEEDOR;persona373@example.com;true
374;Nombre_374;Apellido_374;Domicilio [calle=Calle_62, altura=1200, piso=10, depto=N];78235909;CLIENTE;persona374@example.com;false
375;Nombre_375;Apellido_375;Domicilio [calle=Calle_69, altura=1570, piso=5, depto=T];36553084;CLIENTE;persona375@example.com;false
376;Nombre_376;Apellido_376;Domicilio [calle=Calle_91, altura=2715, piso=1, depto=P];82371942;CLIENTE;persona376@example.com;true
377;Nombre_377;Apellido_377;Domicilio [calle=Calle_61, altura=3774, piso=2, depto=X];19320829;PROVEEDOR;persona377@example.com;true
378;Nombre_378;Apellido_378;Domicilio [calle=Calle_96, altura=4750, piso=3, depto=I];26498840;PROVEEDOR;persona378@example.com;false
379;Nombre_379;Apellido_379;Domicilio [calle=Calle_54, altura=4124, piso=2, depto=M];53079077;CLIENTE;persona379@example.com;true
380;Nombre_380;Apellido_380;Domicilio [calle=Calle_90, altura=2191, piso=4, depto=J];09678860;CLIENTE;persona380@example.com;false
381;Nombre_381;Apellido_381;Domicilio [calle=Calle_25, altura=1860, piso=10, depto=Y];09868704;PROVEEDOR;persona381@example.com;true
382;Nombre_382;Apellido_382;Domicilio [calle=Calle_23, altura=3527, piso=8, depto=U];19408274;CLIENTE;persona382@example.com;true
383;Nombre_383;Apellido_383;Domicilio [calle=Calle_63, altura=1938, piso=6, depto=A];33423035;PROVEEDOR;persona383@example.com;true
384;Nombre_384;Apellido_384;Domicilio [calle=Calle_9, altura=3656, piso=9, depto=C];36700873;CLIENTE;persona384@example.com;false
385;Nombre_385;Apellido_385;Domicilio [calle=Calle_33, altura=1158, piso=8, depto=O];96866852;PROVEEDOR;persona385@example.com;true
386;Nombre_386;Apellido_386;Domicilio [calle=Calle_46, altura=2618, piso=5, depto=J];80144277;CLIENTE;persona386@example.com;true
387;Nombre_387;Apellido_387;Domicilio [calle=Calle_93, altura=300, piso=7, depto=E];74532330;CLIENTE;persona387@example.com;true
388;Nombre_388;Apellido_388;Domicilio [calle=Calle_50, altura=2331, piso=6, depto=T];27032580;CLIENTE;persona388@example.com;true
389;Nombre_389;Apellido_389;Domicilio [calle=Calle_69, altura=4267, piso=3, depto=E];25834660;PROVEEDOR;persona389@example.com;true
390;Nombre_390;Apellido_390;Domicilio [calle=Calle_2, altura=4610, piso=6, depto=O];27127600;PROVEEDOR;persona390@example.com;false
391;Nombre_391;Apellido_391;Domicilio [calle=Calle_60, altura=3591, piso=6, depto=L];23616372;PROVEEDOR;persona391@example.com;false
392;Nombre_392;Apellido_392;Domicilio [calle=Calle_63, altura=2850, piso=3, depto=D];24818280;PROVEEDOR;persona392@example.com;false
393;Nombre_393;Apellido_393;Domicilio [calle=Calle_50, altura=4519, piso=7, depto=D];35875364;CLIENTE;persona393@example.com;false
394;Nombre_394;Apellido_394;Domicilio [calle=Calle_85, altura=640, piso=4, depto=Y];24510349;PROVEEDOR;persona394@example.com;false
395;Nombre_395;Apellido_395;Domicilio [calle=Calle_22, altura=2421, piso=5, depto=J];00500849;PROVEEDOR;persona395@example.com;false
396;Nombre_396;Apellido_396;Domicilio [calle=Calle_24, altura=1034, piso=7, depto=X];07838682;CLIENTE;persona396@example.com;false
397;Nombre_397;Apellido_397;Domicilio [calle=Calle_43, altura=4787, piso=2, depto=V];57554040;PROVEEDOR;persona397@example.com;false
398;Nombre_398;Apellido_398;Domicilio [calle=Calle_43, altura=4291, piso=6, depto=R];16437138;PROVEEDOR;persona398@example.com;true
399;Nombre_399;Apellido_399;Domicilio [calle=Calle_63, altura=3935, piso=10, depto=L];77354130;CLIENTE;persona399@example.com;true
400;Nombre_400;Apellido_400;Domicilio [calle=Calle_39, altura=2757, piso=9, depto=E];79120808;CLIENTE;persona400@example.com;true
401;Nombre_401;Apellido_401;Domicilio [calle=Calle_17, altura=4219, piso=10, depto=V];74486286;CLIENTE;persona401@example.com;false
402;Nombre_402;Apellido_402;Domicilio [calle=Calle_45, altura=876, piso=10, depto=Q];46888329;CLIENTE;persona402@example.com;false
403;Nombre_403;Apellido_403;Domicilio [calle=Calle_5, altura=2140, piso=2, depto=H];67512075;PROVEEDOR;persona403@example.com;true
404;Nombre_404;Apellido_404;Domicilio [calle=Calle_25, altura=2903, piso=6, depto=I];51552041;CLIENTE;persona404@example.com;false
405;Nombre_405;Apellido_405;Domicilio [calle=Calle_8, altura=666, piso=7, depto=U];71531034;PROVEEDOR;persona405@example.com;true
